user_id,place_id,rating
104041,P013,5
101045,P002,1
102836,P016,3
107359,P014,0
102089,P021,0
103041,P031,5
101423,P014,3
108386,P025,2
104317,P031,4
105733,P024,4
105372,P004,2
106429,P005,4
101335,P031,0
100910,P022,5
107275,P014,0
106261,P013,2
109741,P009,0
100997,P023,4
101606,P030,4
105534,P031,2
103249,P018,5
104933,P008,2
103735,P005,2
106843,P029,0
108401,P027,1
103881,P016,5
102838,P013,4
107733,P019,5
102036,P013,5
104444,P026,5
107803,P024,1
105574,P013,4
101918,P005,4
105696,P026,2
102603,P001,0
103505,P021,4
101024,P026,5
107827,P025,1
104145,P006,2
108721,P026,2
102444,P018,2
100926,P024,3
102216,P025,0
101054,P008,4
105351,P001,0
102909,P018,5
102014,P024,3
105704,P014,5
109441,P026,1
104742,P020,1
103039,P009,1
105846,P023,1
104814,P016,5
107000,P008,0
100288,P008,2
102957,P028,4
107514,P011,3
103537,P019,1
109527,P017,2
101986,P008,1
103371,P031,2
108078,P018,5
106736,P003,2
103325,P019,1
100411,P004,3
106740,P012,4
109560,P027,3
106698,P027,1
103027,P001,2
106740,P028,4
102372,P022,5
100814,P016,5
108704,P007,3
109709,P023,4
100365,P013,0
104384,P009,1
105199,P004,5
108666,P029,5
104102,P009,3
103745,P027,1
103319,P030,0
100287,P005,0
101959,P013,5
101912,P015,4
103903,P020,0
109490,P030,4
106581,P026,1
104899,P012,2
102416,P009,5
102055,P021,5
109502,P023,0
103421,P009,3
101552,P011,2
100090,P026,5
105034,P007,2
108341,P030,3
101908,P014,0
107833,P025,4
105879,P022,0
105021,P030,3
109237,P011,0
100819,P023,3
104821,P029,5
108269,P012,0
101920,P013,2
108556,P008,2
101638,P019,4
101690,P018,4
105639,P004,3
108505,P020,2
107809,P031,2
101655,P011,1
101658,P008,2
104047,P010,2
104197,P031,4
109828,P015,4
103037,P030,5
105289,P027,5
103448,P006,5
102168,P023,5
108535,P002,3
100128,P017,3
103638,P006,0
102009,P031,0
109362,P030,3
103297,P023,3
106322,P023,1
106899,P013,4
103883,P029,0
108081,P006,5
101801,P015,1
109535,P012,0
105199,P009,4
106969,P016,4
104592,P027,3
103918,P017,2
100009,P027,2
107358,P030,1
108476,P011,0
101507,P002,0
100307,P001,2
104410,P009,2
104493,P016,1
105276,P019,3
103698,P030,3
106758,P007,2
104666,P011,2
101550,P029,4
103869,P006,1
105274,P020,5
104930,P013,3
101938,P012,2
101565,P003,2
101990,P003,4
109918,P022,4
107556,P014,3
109580,P027,2
107026,P024,4
106160,P024,1
103238,P020,1
109580,P010,1
106192,P027,5
101258,P007,4
105099,P025,2
101200,P007,4
100034,P017,2
100793,P023,3
106337,P007,0
107471,P025,4
105848,P004,2
109200,P024,2
105232,P010,1
106283,P016,4
100321,P023,4
103479,P030,3
102619,P010,0
102479,P022,5
106179,P014,4
103823,P005,2
104888,P018,1
106341,P004,2
105773,P027,0
102364,P012,0
108858,P004,2
108833,P027,5
108630,P006,3
104724,P018,1
103744,P020,2
102317,P019,0
100452,P006,1
107070,P005,0
106787,P016,3
102491,P028,5
109829,P019,2
105182,P005,0
109685,P020,4
109089,P021,5
102934,P005,0
100968,P008,4
102398,P010,2
105262,P026,1
105920,P028,3
102702,P017,0
107090,P026,5
103286,P017,0
106426,P007,1
103897,P014,2
103059,P016,2
104499,P008,3
106102,P008,2
101964,P028,4
100766,P006,0
104762,P020,1
103342,P028,5
100800,P013,4
108873,P013,5
106322,P014,2
107060,P006,3
108423,P026,0
103282,P002,1
108739,P003,5
107476,P012,1
102904,P021,4
108852,P015,1
100221,P007,4
106165,P006,0
105515,P012,3
108157,P021,2
104910,P031,5
104962,P009,1
108264,P028,3
101487,P028,0
106795,P004,1
102229,P009,5
104894,P001,2
105379,P020,5
101303,P010,2
109792,P017,5
107949,P026,2
105368,P006,0
102222,P016,3
103145,P010,5
102498,P014,1
102438,P003,4
101774,P021,3
104198,P028,2
102419,P031,1
105691,P016,4
109351,P009,4
102509,P006,2
104133,P002,1
101824,P026,0
109566,P005,2
100052,P016,5
100576,P019,4
100385,P012,2
109999,P003,0
100289,P014,0
106380,P005,0
103513,P011,5
100969,P018,1
104384,P004,0
102946,P027,0
102682,P011,4
104621,P018,2
103200,P024,3
107637,P014,5
105841,P001,0
106740,P030,1
101444,P015,4
100111,P016,2
107420,P031,4
106334,P017,5
108361,P008,3
103545,P009,0
103505,P010,1
105494,P019,3
103653,P023,4
109399,P031,5
104796,P005,3
108944,P005,1
102098,P004,5
108843,P027,3
104992,P005,5
102725,P004,4
105706,P013,0
108692,P001,2
104215,P002,3
107424,P003,5
100260,P005,5
108504,P003,2
109823,P010,1
106160,P001,4
101292,P010,3
103028,P023,1
100582,P002,4
101005,P014,3
100886,P003,2
107066,P004,1
104837,P024,4
109927,P027,3
103597,P013,1
104111,P005,2
106193,P005,2
109851,P007,4
102489,P026,2
101069,P011,3
104857,P030,3
109408,P007,1
104270,P030,4
103294,P012,1
102249,P017,4
101230,P011,3
102766,P007,4
106935,P027,1
104873,P022,1
103249,P021,1
109121,P010,3
107980,P012,5
105483,P018,0
100880,P023,5
102515,P014,5
107673,P007,5
108722,P018,1
108192,P007,0
101246,P018,1
108713,P021,3
109460,P027,1
107135,P013,4
105154,P010,2
109398,P019,4
104055,P016,4
101519,P007,3
104860,P001,5
103540,P007,3
107499,P021,3
104559,P012,5
106233,P029,2
106722,P003,2
108015,P018,5
103541,P022,5
103320,P018,3
103987,P024,2
105846,P010,2
104593,P001,0
101355,P005,5
104977,P017,2
101715,P031,4
109071,P010,3
109820,P030,4
103547,P001,0
103251,P008,5
105149,P014,5
101620,P020,5
105942,P013,1
105575,P021,1
102855,P014,4
106817,P015,0
104980,P012,4
101634,P029,5
104826,P030,2
101553,P013,1
108459,P022,3
107363,P015,5
103392,P007,3
108116,P026,1
105333,P020,0
100610,P029,3
101053,P021,2
100299,P028,4
105732,P025,2
105942,P013,0
107343,P022,3
109496,P026,1
109365,P025,5
100697,P009,5
103142,P008,4
108552,P023,0
103974,P020,0
109000,P014,1
107331,P029,3
105644,P011,5
100515,P022,1
106065,P018,0
102911,P004,2
101197,P021,5
103074,P018,3
101611,P008,0
101221,P018,1
105901,P021,0
106920,P030,3
102436,P031,1
102253,P031,2
103251,P022,0
106734,P012,0
101107,P009,1
107402,P005,4
100541,P010,4
107477,P024,4
109208,P019,0
104380,P009,4
106886,P008,4
108835,P025,2
105725,P007,4
102162,P010,3
106364,P017,1
102876,P027,3
102485,P021,2
102355,P022,1
109697,P029,5
103505,P026,4
102397,P029,1
104984,P003,5
109627,P031,1
103776,P010,3
100984,P028,1
106985,P013,2
105031,P017,3
108775,P002,4
107622,P004,3
104089,P026,3
109396,P026,4
106702,P025,1
106864,P031,0
107271,P002,4
101178,P027,0
105592,P016,2
106586,P029,5
102284,P003,1
102944,P020,3
101585,P021,1
103461,P007,3
103240,P005,3
102741,P026,2
100329,P005,1
106743,P015,0
108784,P025,1
101089,P026,3
105300,P028,5
106854,P031,5
100591,P006,2
103169,P013,2
105938,P015,4
101443,P011,0
102227,P007,0
108131,P006,0
102678,P017,3
105899,P009,4
105669,P004,3
109408,P027,4
106813,P028,1
104691,P011,4
103897,P007,5
102577,P001,0
101147,P028,5
103854,P008,2
104956,P019,4
106992,P002,3
107277,P007,1
103077,P022,1
104459,P021,3
109975,P015,2
107764,P025,2
105068,P018,1
104656,P007,5
104799,P019,1
100263,P021,0
103371,P007,4
100799,P010,1
106227,P028,3
103774,P012,1
109258,P017,2
101970,P007,0
102138,P003,5
109438,P009,4
103562,P016,2
109458,P021,3
102915,P013,4
105963,P013,2
106094,P013,3
107852,P009,2
107635,P006,1
107204,P020,0
109166,P014,5
109626,P021,4
100937,P008,3
104564,P011,3
107766,P028,5
101272,P031,5
101184,P010,4
104464,P031,2
108791,P006,0
105956,P026,3
102723,P025,4
102317,P008,0
103542,P012,3
100908,P016,0
105141,P027,5
106973,P009,4
108809,P001,1
100441,P024,3
107839,P027,2
107214,P003,1
109091,P005,1
100820,P004,4
100854,P018,3
101236,P021,3
108163,P006,5
107021,P013,1
109342,P002,5
108301,P019,4
108228,P010,3
109108,P029,3
106978,P031,3
104909,P014,2
101622,P019,4
109486,P020,0
104909,P023,3
104220,P007,1
107731,P006,2
103825,P005,3
102071,P019,2
106831,P025,3
104103,P022,4
102235,P019,3
101535,P020,4
103310,P004,3
105767,P004,4
104234,P009,5
109560,P022,2
106897,P010,3
104610,P024,5
105769,P004,4
105111,P023,5
103130,P022,4
104670,P023,0
109023,P030,3
102259,P020,2
106516,P031,1
108447,P021,3
102473,P017,5
109098,P026,5
103865,P019,0
102611,P020,4
105360,P016,1
106233,P027,2
104884,P018,3
101976,P007,3
106400,P016,2
103470,P026,0
109881,P020,3
105576,P007,3
104438,P018,1
101812,P006,2
100280,P004,5
104334,P006,3
109218,P023,2
100414,P005,5
107342,P007,5
103386,P002,0
107126,P025,5
107139,P031,2
109966,P003,0
104024,P015,2
108712,P025,5
101273,P017,2
109466,P010,4
102384,P030,4
101022,P006,1
108716,P030,3
107626,P030,4
107318,P022,4
100270,P030,5
107958,P014,2
100925,P014,1
108184,P008,1
103768,P019,0
109620,P015,3
108980,P018,5
108562,P005,2
109358,P021,5
104573,P028,2
106135,P028,1
101173,P022,5
108311,P019,5
108799,P025,1
103004,P001,5
103324,P023,1
106603,P005,2
106530,P021,5
105879,P020,1
100355,P016,1
103913,P025,3
102071,P001,1
108033,P025,3
102814,P002,1
100945,P020,3
105698,P029,4
108762,P029,2
103129,P030,3
101519,P014,2
108611,P012,3
108907,P025,2
104163,P003,5
104604,P009,1
106176,P020,1
104761,P020,2
101339,P026,2
103180,P029,3
101907,P002,2
101076,P013,2
108269,P010,1
103949,P003,4
104397,P020,2
101908,P017,1
101527,P031,5
100457,P006,2
109694,P023,1
102836,P029,1
105131,P026,2
104512,P028,1
100398,P022,0
105625,P008,1
104084,P008,1
106829,P026,2
100040,P009,3
109882,P024,4
103537,P010,3
102537,P002,1
100275,P008,3
100906,P009,5
105493,P017,5
100026,P017,1
108149,P017,1
101577,P010,3
100894,P007,5
102080,P002,0
102657,P016,0
106211,P009,3
106420,P021,5
109829,P010,1
106656,P005,3
106143,P015,1
103682,P030,3
101041,P003,2
105425,P021,0
100516,P016,2
104113,P017,5
102202,P022,3
109193,P016,2
106896,P018,5
100595,P027,2
101292,P019,5
105858,P019,3
106748,P001,5
106025,P004,0
104113,P028,2
107675,P031,3
104710,P001,1
107486,P022,0
101309,P010,5
101861,P030,0
108037,P030,4
100768,P001,4
106768,P008,3
103854,P028,3
106908,P023,2
103105,P019,4
105481,P010,5
109213,P018,5
100405,P016,3
107024,P019,1
104169,P009,1
107454,P014,1
101364,P002,0
109314,P015,5
107760,P027,3
104241,P031,3
109811,P028,3
103048,P023,3
108395,P030,3
109065,P015,5
107486,P016,3
107887,P021,2
108388,P013,4
107090,P027,4
104628,P030,5
102800,P025,2
103603,P028,2
107350,P014,3
109545,P009,4
106503,P027,2
106282,P029,5
107301,P030,1
104970,P030,1
102356,P026,5
100227,P005,2
106002,P027,1
106312,P005,3
100055,P017,5
103000,P007,1
108847,P009,3
105796,P014,2
104033,P001,1
104415,P030,1
105664,P023,2
105457,P008,1
102666,P028,3
101648,P011,2
108158,P018,1
105803,P017,2
106939,P030,5
105755,P022,0
101338,P029,3
109127,P024,0
108176,P001,5
101965,P021,5
105093,P015,1
101117,P018,2
108460,P029,0
107931,P014,4
106502,P018,3
106943,P021,3
101165,P024,3
106588,P004,1
108039,P028,1
107899,P021,0
104482,P012,4
100684,P017,0
101439,P008,4
106676,P010,4
108433,P031,3
101885,P022,4
107089,P031,3
104075,P013,1
102208,P002,3
104818,P022,2
108883,P013,2
105221,P006,1
109070,P019,2
109268,P024,2
103280,P006,5
103538,P014,3
101131,P027,0
104711,P014,4
103310,P007,4
108925,P022,4
100346,P029,2
104032,P029,5
101167,P019,3
105520,P020,2
104855,P030,2
109921,P007,5
101293,P022,3
102522,P010,5
102191,P003,1
109796,P005,5
103982,P001,1
103145,P022,5
109656,P001,2
100061,P018,4
106734,P030,2
103249,P006,0
109136,P020,2
107329,P027,0
103505,P015,1
106036,P011,0
105455,P007,1
101425,P024,0
107655,P016,3
100187,P020,0
104829,P026,1
104275,P012,2
106900,P020,5
107782,P021,0
102961,P014,3
102175,P004,5
103974,P014,4
109325,P011,5
106613,P010,3
100711,P014,4
101960,P016,4
105333,P012,5
101996,P016,4
104035,P025,4
102205,P011,0
109546,P002,0
107742,P012,3
109892,P017,1
101665,P004,2
101989,P013,5
109772,P007,5
109561,P026,2
101985,P031,5
108512,P010,4
101820,P015,3
105733,P016,2
101922,P028,0
106627,P020,3
100381,P010,4
109925,P022,2
107523,P017,4
106113,P004,4
100936,P004,3
106071,P004,1
103819,P010,1
108899,P001,2
106878,P003,5
104105,P017,1
103949,P028,3
106483,P023,4
102095,P017,4
106296,P003,1
107140,P021,4
104213,P015,2
105443,P021,2
107015,P020,5
102225,P025,2
106989,P028,2
100168,P002,2
101660,P026,3
107199,P017,4
108827,P007,0
103742,P008,2
102785,P024,0
103759,P024,4
109348,P030,2
104568,P026,5
104250,P030,3
104734,P030,0
100855,P031,4
105946,P005,4
102837,P030,5
107274,P008,0
100880,P013,3
105214,P022,1
105347,P015,1
105937,P015,1
105455,P014,0
105271,P020,4
100488,P016,1
105681,P017,0
108158,P012,3
108423,P031,3
102065,P031,2
105080,P021,4
105990,P021,5
103840,P031,4
103805,P030,4
104465,P014,5
107653,P010,0
100522,P006,0
109492,P022,2
100013,P007,1
109557,P018,2
106792,P017,4
104098,P026,0
104513,P022,5
106744,P028,1
105248,P005,1
100992,P022,3
100643,P006,4
107587,P007,2
108122,P013,3
108092,P029,4
107495,P002,5
104933,P018,4
108373,P003,1
105811,P008,2
108359,P029,2
101418,P009,4
100354,P018,3
102881,P023,3
107635,P003,0
102155,P007,1
102146,P011,2
109694,P001,1
107438,P026,0
107911,P008,1
105291,P020,1
102085,P019,4
101603,P009,1
105444,P029,0
107477,P021,4
108714,P015,2
108960,P013,3
109904,P018,0
109865,P002,0
107199,P019,2
109483,P002,2
104456,P030,2
101408,P028,2
104778,P011,0
104659,P003,5
108120,P015,1
106620,P010,3
104621,P006,1
100847,P003,3
103479,P031,3
103667,P016,5
107723,P018,3
105238,P018,3
104332,P022,0
106012,P030,4
108760,P025,0
109718,P027,2
102182,P009,5
105278,P022,1
103618,P029,3
102448,P016,5
109180,P002,4
101890,P004,5
103682,P013,2
100528,P011,1
101780,P015,0
105549,P027,4
106012,P016,3
102805,P026,3
100765,P013,5
102928,P015,4
102448,P014,0
104918,P025,5
105450,P004,5
108268,P019,4
105749,P026,5
109791,P005,2
105555,P031,4
104754,P020,5
107173,P028,1
106585,P019,2
109999,P025,2
102880,P010,1
103656,P026,3
101709,P013,4
102497,P017,2
100164,P011,4
101033,P015,2
106311,P011,0
109859,P025,5
101927,P001,2
104843,P021,3
106510,P002,2
100252,P002,5
103874,P020,2
107729,P001,4
102828,P031,1
105509,P016,3
106705,P001,1
102844,P023,2
107423,P022,4
108439,P002,1
101963,P020,3
107853,P027,4
103099,P013,1
105712,P006,4
109952,P018,4
102390,P009,4
106768,P015,1
100835,P013,0
102350,P029,4
108540,P026,5
109659,P028,2
107563,P015,1
105462,P023,2
107083,P030,5
101804,P024,3
105608,P019,3
104280,P018,3
100122,P017,0
102594,P029,1
107698,P017,4
106776,P008,5
108874,P004,1
101324,P031,0
108973,P014,5
106052,P021,3
100996,P013,4
100141,P017,4
101208,P017,3
102468,P007,3
107482,P021,1
105831,P017,2
103145,P007,5
103371,P010,3
107554,P020,1
101354,P029,1
103832,P028,0
101780,P024,1
100835,P031,4
105370,P026,4
102880,P011,2
105097,P007,4
103512,P018,5
107991,P031,0
108990,P020,0
103497,P020,0
104813,P025,4
104993,P015,0
103481,P014,2
100786,P025,1
102507,P022,1
102025,P011,5
109106,P012,1
102556,P017,2
107863,P023,5
100787,P011,3
101428,P007,0
101154,P013,4
102535,P005,0
103389,P005,3
109014,P007,3
102849,P030,0
107087,P026,1
100924,P027,5
104427,P014,1
106591,P017,3
101479,P020,2
103835,P025,0
109304,P013,0
101729,P016,0
106363,P017,3
102926,P003,3
102264,P021,3
105661,P022,4
105366,P031,2
103435,P003,4
107963,P028,0
106031,P004,5
100327,P018,5
100880,P019,5
103256,P009,2
100742,P024,1
101476,P007,3
101702,P031,5
102425,P019,0
101925,P004,5
108113,P005,1
107337,P008,0
108615,P005,0
104022,P019,1
104645,P017,5
100489,P010,3
106965,P010,3
103387,P001,1
102161,P003,1
109084,P025,1
100411,P028,0
105261,P031,4
106574,P011,2
100888,P021,4
108440,P026,0
108418,P011,4
109445,P027,0
100402,P027,4
104591,P001,1
101277,P012,3
106577,P025,1
102121,P031,3
105523,P031,3
108476,P020,1
109896,P017,5
100179,P005,2
105829,P007,3
104943,P008,4
103045,P030,1
100063,P010,5
107392,P027,1
108717,P019,0
108883,P005,0
107554,P017,5
101916,P006,1
107876,P012,1
102786,P003,0
100104,P003,4
105795,P024,2
102012,P003,1
103651,P026,3
100744,P011,5
104635,P027,2
101107,P011,1
108817,P008,1
102526,P029,3
100979,P009,2
102584,P019,2
109859,P020,2
102817,P004,1
107832,P018,0
107929,P017,0
105425,P002,3
100110,P018,4
104699,P002,4
104427,P009,1
105693,P005,5
105391,P003,4
106482,P001,3
105722,P027,0
100370,P025,4
102287,P018,5
101844,P004,0
102680,P008,2
109444,P023,3
101124,P008,0
104453,P007,5
107851,P025,4
102636,P025,4
108069,P019,3
103409,P026,3
100701,P012,0
102637,P025,1
101893,P012,5
107133,P023,4
109002,P028,1
108862,P016,3
102896,P001,3
104752,P019,4
109443,P027,0
102456,P019,5
108488,P029,2
104955,P006,2
108672,P023,1
107740,P015,2
108852,P029,5
100962,P013,3
104455,P012,2
105915,P002,4
108921,P019,3
106058,P003,0
103921,P030,0
107906,P030,5
105929,P019,3
101545,P019,2
102440,P005,1
103330,P010,5
105100,P024,1
100440,P031,3
105576,P012,2
103960,P026,3
106267,P025,2
105210,P031,3
102557,P002,5
107837,P021,3
105998,P025,0
107345,P015,4
102850,P018,2
101870,P022,0
102742,P022,1
101129,P029,3
108542,P017,0
107784,P017,1
100430,P017,4
100017,P007,3
102133,P007,2
108027,P021,1
105976,P005,5
109125,P016,1
101001,P003,3
100778,P023,2
103891,P016,2
100867,P016,0
107755,P026,5
106904,P019,3
107638,P006,2
107916,P023,3
103990,P027,4
106238,P003,2
109183,P017,3
106771,P024,1
105526,P001,4
104664,P018,5
109322,P011,3
102515,P016,1
104287,P023,3
106742,P031,4
109348,P003,4
102323,P012,4
105752,P020,1
105622,P014,0
109303,P004,3
108495,P001,5
106642,P010,5
107448,P027,1
107227,P016,4
102928,P028,4
101463,P004,4
105980,P026,1
103347,P010,3
107452,P004,2
101319,P030,0
103725,P021,2
105802,P023,2
106398,P025,2
107386,P025,5
107253,P016,5
106953,P012,3
100435,P021,5
101127,P005,5
100112,P007,4
108387,P024,3
101755,P006,0
101085,P026,1
103626,P004,1
102551,P025,2
106974,P028,2
109240,P019,3
107921,P014,4
101343,P027,5
105695,P029,0
103286,P015,1
100632,P022,5
107735,P023,0
101843,P007,0
105724,P030,1
104940,P011,0
106741,P017,1
100661,P017,5
101528,P026,1
108476,P031,1
109111,P020,2
104406,P031,5
104750,P029,0
108212,P017,3
109695,P003,4
108099,P017,5
106862,P018,2
105196,P020,0
106858,P002,2
101669,P030,2
109253,P011,0
107503,P019,0
105418,P015,5
101278,P015,4
100078,P021,1
108082,P001,0
105607,P027,1
106601,P024,0
103195,P020,1
109586,P010,4
103625,P015,1
105108,P030,4
103757,P016,4
109370,P009,5
104747,P030,4
101211,P028,2
105439,P021,3
100675,P008,1
108231,P017,2
107595,P030,2
108500,P014,0
107266,P001,4
100866,P026,2
104351,P025,2
107402,P011,0
103975,P005,3
109855,P001,4
109665,P030,5
101664,P011,5
101562,P010,4
106144,P022,1
104485,P001,2
100262,P014,4
109275,P001,4
107874,P012,0
102507,P030,4
107071,P017,3
104041,P025,2
101008,P008,3
108036,P007,0
108722,P020,1
100686,P011,4
100450,P013,0
101224,P010,1
104181,P024,4
100723,P020,5
100798,P016,2
109684,P012,1
103594,P007,0
101253,P026,5
101992,P005,0
104315,P015,4
108907,P022,3
100462,P013,5
106913,P013,5
101758,P022,1
109252,P002,2
109682,P031,0
108521,P015,4
108818,P004,0
109280,P025,1
102647,P013,2
103452,P024,5
104082,P022,3
108543,P007,2
109512,P012,4
107317,P017,1
104681,P016,5
100100,P007,4
101275,P016,1
101394,P009,2
107926,P005,0
102575,P011,0
103179,P023,3
108225,P020,5
107442,P008,3
104874,P013,4
109327,P021,0
100053,P026,4
104080,P005,3
102071,P020,2
103216,P018,3
106107,P013,3
103600,P007,2
102908,P003,0
107059,P021,5
103415,P003,4
109436,P004,5
107063,P004,1
102576,P012,2
102266,P031,4
109377,P017,2
107478,P027,5
109831,P004,1
103289,P003,2
105709,P027,5
100344,P025,5
103353,P012,5
108270,P009,1
106673,P031,3
104249,P004,3
105780,P002,4
101022,P022,1
107124,P012,5
101329,P004,5
101073,P026,1
106062,P022,3
109123,P009,4
107804,P031,5
102737,P011,3
100866,P022,0
108348,P007,1
107571,P001,5
103623,P022,3
103242,P027,3
104591,P029,5
100136,P011,5
103339,P002,0
103715,P018,3
105843,P021,4
104521,P008,0
102361,P020,0
106217,P008,5
106714,P019,2
101644,P009,3
104634,P008,2
101990,P024,3
102545,P029,2
101344,P025,1
106494,P030,5
100764,P028,2
102355,P011,5
100629,P023,4
100457,P029,0
109467,P022,5
103728,P012,3
103510,P025,0
106339,P006,3
109585,P001,5
102614,P013,4
102023,P025,3
102240,P019,0
109693,P017,5
103509,P005,0
107585,P030,2
100832,P017,4
105397,P002,5
100638,P021,1
103529,P022,0
100228,P008,0
100319,P029,1
107819,P007,4
106455,P001,1
106905,P021,4
104996,P004,3
106269,P028,4
105841,P014,3
102536,P006,1
109450,P006,0
100179,P021,3
105956,P030,1
104219,P017,0
109402,P014,1
104210,P021,4
109751,P009,0
101860,P009,1
109752,P020,4
104145,P010,4
108862,P002,2
102544,P016,0
100099,P010,0
104723,P006,1
103523,P016,0
105600,P009,4
101384,P001,2
100726,P030,4
108346,P029,4
105230,P023,0
101563,P005,1
109371,P031,4
107970,P011,4
103006,P018,4
104457,P007,2
105781,P009,1
107201,P013,4
104821,P009,3
104240,P008,5
101488,P018,3
106851,P003,0
100307,P020,4
103280,P009,1
103813,P008,4
103054,P028,3
101020,P005,2
108745,P030,4
100465,P004,3
105964,P025,5
104438,P010,0
105075,P008,2
101584,P013,3
108155,P010,5
107168,P004,4
106095,P018,3
105315,P022,3
105700,P026,0
105274,P022,3
104970,P017,3
104959,P006,2
109902,P014,1
107400,P017,2
107965,P027,1
104145,P011,4
102197,P024,0
105510,P029,5
103941,P006,4
107711,P016,5
104218,P001,1
108328,P010,0
108680,P009,2
102144,P003,3
108899,P006,4
102201,P029,5
103362,P010,5
106219,P030,4
101271,P001,4
109060,P019,0
106883,P023,3
108464,P007,2
107381,P008,5
104784,P015,0
108567,P030,1
105132,P002,1
104107,P010,1
100874,P026,3
105139,P027,1
102971,P012,0
105758,P012,3
103372,P003,1
103715,P013,3
107535,P031,4
108257,P012,5
105087,P018,1
105335,P011,4
102277,P002,5
107529,P012,4
108116,P018,4
108399,P028,0
109718,P030,4
105962,P003,4
108291,P018,0
100099,P008,5
108428,P005,5
105122,P012,1
108222,P014,1
105401,P022,3
106101,P020,3
104458,P023,2
100439,P013,5
103153,P017,2
103734,P025,3
102206,P017,2
109445,P016,3
100322,P029,4
102318,P029,2
105111,P019,1
108083,P014,1
102749,P016,4
103444,P004,5
109314,P011,5
105011,P013,3
102476,P022,4
101424,P030,5
101365,P011,3
109094,P024,4
107063,P013,1
103026,P014,5
109777,P011,4
105391,P022,1
108449,P004,3
101222,P005,2
109338,P023,2
105612,P008,3
109915,P010,1
104869,P014,0
103383,P026,4
106757,P010,0
107303,P031,4
107437,P028,2
108661,P031,2
101349,P026,1
102929,P017,0
104317,P003,2
109896,P013,1
102607,P012,1
106762,P019,5
104816,P004,2
101711,P003,2
104398,P025,2
107710,P016,1
100312,P030,5
101761,P010,3
107539,P019,0
101619,P027,0
103248,P006,1
106148,P029,2
108011,P019,5
103997,P029,2
106887,P002,3
106184,P005,4
102428,P022,5
104827,P001,0
106598,P005,0
106070,P008,1
108006,P022,4
106062,P023,4
108256,P003,2
106603,P022,3
103443,P022,5
103751,P015,5
105464,P017,3
108664,P011,0
103820,P005,4
102478,P025,5
103710,P026,3
101966,P009,2
107751,P006,0
106974,P012,2
101150,P008,4
102037,P018,5
108017,P014,3
101738,P023,1
105589,P012,0
101983,P029,5
103869,P007,2
105382,P013,1
107721,P001,5
106532,P012,5
104050,P003,5
104635,P028,5
100289,P028,3
100124,P017,5
107208,P010,3
108218,P019,4
106664,P026,5
105649,P013,5
103743,P008,3
100734,P023,2
108540,P030,1
106726,P008,5
107605,P010,5
104849,P015,2
104893,P010,4
100703,P023,0
101073,P023,2
105691,P031,5
100362,P003,4
102803,P014,3
102049,P020,5
100381,P017,0
102683,P021,3
100045,P023,5
101992,P018,1
107366,P004,5
108492,P019,4
109760,P008,2
106323,P018,5
100172,P023,4
106116,P016,1
103677,P006,5
103482,P024,5
102398,P013,4
108905,P004,3
102026,P019,2
104236,P022,2
106779,P017,1
102102,P020,5
107254,P015,3
103588,P028,5
102613,P023,4
105793,P009,3
109472,P008,4
103304,P026,2
104697,P012,1
107523,P010,4
105254,P020,1
106835,P025,5
104983,P027,3
100822,P017,4
102117,P031,1
102833,P003,3
104310,P002,3
100350,P010,0
105149,P003,3
103751,P026,2
105396,P014,0
106764,P020,1
101383,P019,2
103388,P021,1
109538,P022,1
107859,P018,3
103493,P017,0
102301,P014,4
107510,P026,5
102499,P008,2
100260,P020,5
106065,P022,3
105012,P013,2
103585,P010,5
104960,P024,4
105322,P009,4
101860,P005,5
100528,P005,4
107561,P019,1
104068,P007,4
100121,P007,2
103531,P024,3
100915,P018,5
101327,P014,3
100658,P025,4
108571,P009,0
103911,P019,0
104953,P007,2
109642,P012,2
103639,P013,4
101945,P021,4
105325,P007,2
100622,P029,4
102362,P029,2
105634,P028,0
100498,P007,2
108180,P019,5
102749,P011,5
104278,P031,0
103493,P028,2
104522,P016,2
103048,P003,2
109522,P026,2
104826,P018,2
104517,P022,4
104586,P005,1
102693,P023,3
108483,P002,1
109745,P017,0
104366,P022,3
105948,P014,4
107028,P016,0
107619,P006,5
101558,P001,1
106551,P025,2
103931,P011,1
108075,P024,4
100319,P023,4
109789,P005,1
102618,P017,3
101024,P024,3
107661,P017,1
102448,P027,1
104368,P015,3
101238,P006,2
106554,P001,3
102166,P026,5
104378,P017,3
101695,P017,3
103616,P023,3
101190,P017,1
104241,P021,1
101100,P030,5
106134,P025,5
108124,P013,2
102527,P031,3
108601,P008,3
108258,P019,0
104298,P025,3
106500,P001,5
105669,P021,5
109097,P025,1
103425,P016,0
104487,P021,4
100255,P008,0
102220,P005,4
100158,P011,3
109380,P013,5
106310,P030,0
109962,P027,0
101379,P023,3
101332,P010,3
108764,P031,3
101883,P002,3
104155,P015,2
107679,P014,1
107260,P031,3
102730,P017,0
108250,P010,4
103462,P003,4
107834,P009,0
103682,P015,1
104396,P022,5
107440,P030,1
101712,P019,4
105658,P001,3
107415,P018,5
105310,P018,3
102086,P024,5
107495,P007,3
107437,P020,0
100418,P008,1
106160,P021,1
102597,P011,1
102954,P030,2
108336,P012,4
106934,P029,1
104752,P018,4
103539,P015,2
102139,P029,0
100652,P003,3
100167,P008,5
102266,P023,4
109335,P006,3
103115,P031,4
100775,P031,4
106157,P018,4
