user_id,place_id,rating
108494,P051,5
106642,P063,5
103720,P057,5
106486,P059,2
101815,P054,2
107979,P044,3
108662,P063,3
109438,P056,5
105798,P050,3
105768,P050,3
109011,P058,4
101928,P051,4
105541,P059,3
108639,P063,3
101393,P060,4
102139,P045,1
100661,P044,0
104456,P051,5
105525,P047,5
109629,P063,4
103388,P062,1
102154,P050,2
100066,P055,1
102293,P049,3
100368,P050,1
104948,P048,0
103696,P044,3
106842,P050,2
102508,P054,5
107164,P052,2
106176,P049,2
109675,P058,3
104627,P056,3
104405,P063,3
109270,P060,5
103662,P057,3
106414,P062,3
108172,P060,0
101879,P046,5
105667,P061,2
102814,P061,0
108079,P046,1
103920,P046,2
104346,P063,3
103529,P057,2
103247,P051,3
109910,P050,3
101408,P061,5
107091,P056,2
100047,P053,5
105798,P062,3
109987,P045,5
108436,P061,2
106491,P048,0
109408,P061,5
106835,P051,3
102732,P050,1
103767,P060,3
109040,P058,5
109370,P044,3
100269,P049,2
109604,P048,4
101018,P046,4
101216,P052,0
101476,P056,2
107043,P051,1
101521,P056,5
102892,P047,4
105827,P045,2
104287,P048,4
102595,P054,5
103107,P063,0
105156,P057,2
107349,P053,2
105815,P046,2
104793,P057,0
106025,P058,5
102856,P053,3
107100,P046,3
102331,P049,2
102378,P055,1
100664,P061,5
101988,P053,3
102056,P052,4
108482,P057,3
100935,P059,5
107811,P053,3
100237,P045,2
100876,P047,2
106379,P056,0
104484,P056,0
106424,P051,5
104794,P057,3
107667,P050,0
102237,P058,0
109809,P053,4
108255,P050,4
101718,P053,5
101166,P045,2
100497,P058,5
106698,P046,2
105457,P046,3
102941,P062,5
106720,P060,0
100604,P052,5
104711,P044,5
109673,P053,0
106493,P052,0
100828,P063,5
104530,P054,2
108385,P047,4
104641,P054,0
103673,P057,4
100041,P063,2
109418,P044,4
101625,P051,4
102842,P051,2
108850,P053,5
102756,P061,3
109176,P051,1
105782,P052,2
106571,P054,5
106415,P055,4
106658,P057,4
108993,P048,4
105974,P045,5
104465,P045,3
101314,P062,4
100421,P060,3
104325,P051,4
106453,P045,2
109504,P055,3
107156,P057,5
103554,P056,2
102970,P058,0
103502,P049,0
101739,P058,1
107374,P051,3
100886,P061,5
100339,P046,3
102898,P048,1
109581,P052,4
104272,P045,2
109967,P055,5
107561,P053,3
103508,P052,2
104249,P046,1
103635,P055,2
107774,P060,5
108832,P059,0
108886,P047,0
109043,P055,0
100620,P058,4
108635,P056,1
109782,P056,1
100900,P063,3
107088,P044,3
107260,P061,3
108032,P063,4
109795,P052,0
105837,P056,4
106277,P045,5
107665,P059,5
108839,P055,2
106891,P061,4
102903,P046,4
108410,P056,3
103588,P056,1
101561,P047,0
103407,P044,2
107730,P058,2
109241,P045,0
109249,P062,2
106178,P059,0
105707,P058,0
102703,P044,0
105031,P044,0
105885,P052,5
103528,P055,1
101675,P062,4
103339,P053,3
107987,P059,3
101831,P047,3
109908,P057,0
100695,P058,1
105848,P063,4
106485,P044,5
106804,P047,1
107705,P048,3
103627,P059,0
106199,P063,2
105078,P051,2
104697,P045,4
109317,P055,1
104906,P052,3
108270,P055,3
103486,P055,4
101323,P061,2
106880,P061,0
103069,P060,1
104014,P044,0
106330,P059,3
105824,P049,0
102756,P057,4
105145,P052,5
104137,P056,3
102633,P052,3
105707,P053,3
104886,P055,3
104853,P050,3
103724,P048,2
108002,P055,2
105864,P061,1
100360,P055,5
107179,P049,5
103697,P056,1
105733,P055,3
107506,P060,1
101248,P050,0
101229,P059,2
106108,P062,4
107403,P049,1
105888,P046,2
102595,P048,5
107008,P046,4
106163,P054,5
104976,P055,3
105389,P053,0
101857,P057,4
106420,P062,4
107707,P052,0
108115,P053,0
102649,P062,3
102561,P055,0
106134,P058,4
103446,P044,2
101835,P059,5
108637,P047,0
102778,P050,0
108006,P054,4
108626,P053,2
100668,P063,0
109167,P059,1
104492,P057,4
109264,P045,5
109592,P055,1
107417,P051,2
106969,P047,1
103630,P044,2
102778,P060,5
105102,P055,3
103098,P058,5
109647,P049,1
104254,P055,3
107467,P047,1
106508,P054,1
105701,P052,4
106979,P047,1
104977,P051,3
108147,P044,0
100360,P063,0
109312,P060,2
100621,P045,5
109218,P048,0
104157,P059,3
103515,P055,5
105092,P052,5
107484,P044,3
101450,P045,0
107935,P054,1
102993,P050,3
103693,P059,1
100255,P055,0
102584,P063,0
103988,P056,2
100351,P044,0
101501,P052,4
108967,P058,0
107862,P047,5
102192,P045,1
102834,P054,0
102932,P050,0
104058,P052,4
101347,P059,2
107164,P046,5
106001,P063,1
100539,P063,2
100673,P056,3
109807,P047,1
102733,P051,1
106831,P046,5
106570,P052,0
107020,P048,2
109084,P049,2
103322,P046,5
109918,P058,0
108821,P056,2
100013,P055,4
102749,P063,3
105849,P053,2
104975,P060,3
101199,P045,0
101326,P048,1
104785,P053,0
105381,P060,4
100072,P053,0
108105,P061,1
105652,P052,2
103895,P044,3
104058,P050,3
100601,P063,0
105717,P060,3
109535,P054,4
101279,P048,0
104339,P051,5
101017,P047,4
103114,P048,4
102163,P056,3
102215,P058,3
101767,P061,3
105024,P056,3
104216,P053,5
107883,P058,2
104919,P051,1
108388,P053,1
109145,P053,0
107837,P058,5
109163,P050,5
109534,P049,5
102935,P062,1
101909,P046,4
100871,P059,2
101189,P057,1
102870,P053,0
100493,P055,3
100320,P048,5
103272,P044,1
106325,P049,4
102620,P053,4
102198,P062,5
100720,P047,5
109033,P061,4
108638,P050,4
106239,P046,1
104738,P050,4
109984,P058,5
102280,P059,0
100253,P060,0
108075,P045,5
105855,P048,3
101995,P057,0
101237,P055,5
108465,P059,3
103856,P063,1
102772,P052,5
107388,P059,0
104009,P055,4
109839,P054,2
101949,P060,3
109976,P046,5
109890,P056,4
100272,P044,4
107513,P058,0
108867,P059,4
100607,P044,0
107139,P044,0
108560,P046,1
109624,P046,1
109982,P054,0
109000,P044,5
109679,P060,5
109895,P055,1
100569,P058,2
100088,P044,3
106102,P062,4
100877,P060,1
107810,P054,1
100243,P060,4
104066,P056,4
100440,P045,4
108357,P047,4
107208,P058,2
108396,P055,2
103697,P054,5
103941,P062,3
103812,P062,4
103442,P048,3
106674,P060,5
108719,P062,1
109741,P044,4
105903,P048,3
108107,P054,2
105119,P044,1
108053,P044,5
108399,P057,5
108614,P045,5
101309,P060,1
100268,P060,5
107271,P050,1
105878,P058,1
108355,P049,2
102684,P057,0
101923,P060,2
109098,P044,2
105292,P058,4
100550,P057,2
102280,P059,0
102160,P057,4
105520,P053,2
106553,P053,2
101457,P055,0
101018,P053,3
103321,P055,3
101752,P048,4
107829,P059,4
104195,P052,0
102626,P057,1
103378,P060,1
102622,P057,2
104569,P058,1
104820,P044,0
106159,P061,0
102398,P051,0
104970,P044,2
103687,P056,1
103474,P062,5
105047,P057,3
100272,P047,2
102756,P051,0
108494,P046,2
101730,P049,4
102588,P054,3
104690,P048,0
106990,P048,3
107327,P051,4
100412,P063,5
100273,P061,1
106237,P052,2
106532,P048,4
107455,P056,2
107250,P050,1
103684,P060,0
108022,P047,0
100917,P054,5
100041,P061,1
108269,P052,4
102931,P048,0
109559,P048,3
105964,P052,2
103846,P062,1
101879,P057,3
105745,P055,1
107638,P063,3
109496,P054,2
104993,P060,3
106128,P044,5
106314,P045,4
104365,P060,4
107015,P059,3
105244,P059,5
101247,P048,2
102800,P049,1
108323,P046,4
104179,P057,3
104852,P044,1
105809,P049,5
101444,P046,4
101341,P045,2
101203,P063,3
104620,P054,1
103775,P062,4
102499,P045,0
101621,P056,4
102598,P062,0
107689,P061,5
107055,P047,1
105426,P058,1
100205,P055,3
103000,P054,3
104384,P055,3
101339,P061,4
109926,P048,2
105900,P057,5
108315,P044,2
103336,P050,2
100129,P051,1
106145,P063,3
102939,P050,0
101428,P050,0
102188,P063,0
102305,P062,5
107523,P056,1
107105,P058,3
103146,P054,5
101249,P046,0
103196,P048,3
103353,P061,2
104651,P060,4
107837,P052,2
103315,P052,1
107806,P047,4
100641,P048,0
102790,P058,1
105060,P051,0
109571,P062,1
107305,P059,1
106474,P056,4
100061,P047,3
109607,P049,2
102515,P052,1
109614,P057,5
105928,P057,0
103637,P049,4
103393,P061,1
105514,P056,0
104859,P056,0
103989,P051,0
101678,P049,3
109874,P055,4
104304,P048,5
100954,P049,1
101922,P051,5
106321,P062,3
102812,P058,5
101704,P047,4
107651,P047,2
101531,P048,1
102149,P062,3
106474,P054,0
109825,P050,2
100439,P044,4
106957,P062,0
109245,P048,4
100629,P062,5
103170,P048,3
109048,P054,3
109677,P051,2
104543,P054,1
104001,P049,0
104014,P050,5
100578,P046,2
103297,P049,0
107581,P055,2
106199,P058,4
107667,P048,2
107940,P052,0
103451,P052,1
108495,P059,1
104922,P059,3
107025,P054,3
106807,P055,3
109493,P054,4
103751,P047,0
105681,P045,2
100545,P056,3
104313,P051,2
105389,P045,1
106533,P050,4
103070,P061,4
105320,P057,2
109212,P056,4
105869,P057,1
105220,P056,0
103788,P048,5
105115,P049,3
101236,P045,3
105657,P047,4
105210,P062,4
102661,P058,0
102072,P060,3
106098,P051,4
106447,P061,0
105271,P048,2
109867,P045,2
109194,P052,3
101813,P054,0
101447,P051,3
108685,P052,5
105814,P060,0
103152,P045,4
107546,P046,2
104395,P056,2
103153,P049,5
103629,P050,1
102808,P048,0
100167,P044,4
109617,P048,1
101926,P050,0
103232,P052,5
101224,P052,4
109665,P055,4
102730,P057,5
102505,P062,2
102409,P044,4
105421,P050,3
100814,P062,1
107937,P045,2
105859,P058,1
101355,P057,4
102081,P046,2
108414,P056,0
104123,P062,3
100067,P049,1
109402,P063,0
100385,P052,1
107110,P058,1
105180,P055,2
105246,P061,0
106515,P063,4
101656,P053,2
107131,P044,1
109673,P048,1
107037,P053,3
106234,P059,2
109038,P053,0
108746,P046,0
101641,P057,0
101028,P061,0
104112,P048,4
103242,P053,0
100206,P052,0
100313,P056,0
106924,P047,1
107057,P047,1
104295,P058,3
108527,P057,0
103075,P058,4
103143,P058,3
109254,P044,4
109487,P044,1
108086,P061,0
102576,P062,3
103729,P058,4
106562,P063,1
107877,P050,5
109115,P054,5
103401,P061,0
104488,P051,4
107442,P055,5
103035,P061,2
102207,P049,1
101715,P046,3
107930,P057,0
105285,P049,1
105962,P045,2
102272,P049,5
108038,P050,0
102520,P057,0
101314,P048,2
106084,P054,0
106063,P050,2
104426,P045,3
102757,P048,3
102587,P052,3
102438,P047,1
105290,P060,5
106958,P058,3
102458,P062,4
104679,P045,5
108536,P044,3
102422,P054,0
101863,P046,1
104100,P052,4
105656,P057,4
108491,P054,2
106608,P049,2
106587,P054,1
103128,P062,4
102469,P055,0
106682,P045,3
108284,P047,4
104125,P059,5
103806,P049,0
105151,P051,5
101499,P057,4
106364,P058,4
104430,P047,3
108271,P047,0
105235,P058,2
102701,P048,1
106708,P050,3
101069,P047,3
103591,P046,3
100229,P060,2
108965,P061,0
103292,P057,0
107028,P044,0
102077,P062,5
109415,P050,2
101994,P047,4
108142,P052,3
105112,P046,4
103614,P059,3
107357,P061,4
100671,P062,3
102462,P052,0
102563,P057,4
109202,P044,4
104246,P054,0
101456,P063,4
101558,P049,5
102971,P062,1
100377,P055,0
105608,P052,0
100285,P049,5
103189,P044,5
105545,P061,5
104372,P044,0
105005,P053,1
108120,P058,1
106569,P062,5
109677,P057,2
101767,P062,2
100719,P044,4
101850,P053,5
106731,P060,5
105316,P053,0
103070,P045,1
102956,P053,3
103372,P052,4
101782,P049,3
101548,P055,4
109965,P054,2
107796,P044,2
102462,P057,3
109264,P054,3
101794,P063,5
103255,P049,1
107961,P061,3
108125,P060,1
103803,P059,2
101234,P052,5
108658,P055,2
101585,P061,0
109682,P048,4
102815,P061,0
104018,P060,4
107517,P045,4
102608,P061,1
103341,P049,2
108438,P054,5
109701,P061,2
100476,P056,0
104540,P051,2
106892,P054,1
104637,P045,1
109491,P057,1
101028,P054,1
105627,P051,4
106103,P061,4
106174,P056,0
106151,P055,0
105271,P047,1
103942,P049,4
101889,P044,2
106991,P052,5
103864,P051,3
100486,P049,3
103576,P062,0
104191,P049,0
100599,P054,5
100962,P060,1
102324,P050,3
100635,P049,2
100211,P060,2
107896,P057,0
105980,P056,5
102104,P061,4
109492,P056,3
104156,P052,5
103722,P052,0
102812,P059,0
102499,P049,1
109717,P057,2
106347,P059,0
103743,P059,4
108321,P057,0
101056,P053,3
104457,P058,4
108348,P061,0
105142,P054,2
107350,P051,3
100694,P051,3
107208,P053,1
108094,P061,3
101462,P049,3
100430,P063,3
107989,P053,1
109861,P052,0
104908,P054,0
103874,P052,1
102226,P057,3
109221,P054,2
101197,P053,3
104394,P045,0
106689,P061,0
100332,P047,1
103046,P046,2
101681,P062,3
109006,P048,1
104351,P060,4
105944,P054,3
100413,P063,5
100289,P047,0
102535,P045,0
102631,P046,4
107063,P054,3
108475,P063,4
104381,P059,2
105522,P050,0
105889,P048,4
104290,P044,2
108730,P063,0
104856,P057,2
101008,P049,4
103906,P052,4
103334,P062,1
100494,P048,5
104135,P048,3
108355,P045,1
100604,P053,4
100281,P048,2
103504,P050,0
105744,P058,5
107200,P058,2
102450,P056,5
105766,P055,4
106188,P049,0
107501,P044,2
106393,P045,1
108798,P044,4
104776,P059,3
101109,P060,1
100677,P049,0
100627,P056,3
104075,P046,4
107477,P056,1
100422,P049,3
101698,P054,2
106696,P047,1
101864,P063,0
103960,P061,1
103575,P047,4
108421,P059,0
107513,P050,0
100099,P059,5
105893,P053,5
106095,P045,0
105312,P057,1
102546,P055,5
100032,P055,4
100465,P058,4
107645,P057,1
101652,P058,4
102404,P044,1
106809,P058,0
103445,P060,2
106878,P050,0
103762,P048,5
102013,P046,1
109141,P045,2
103417,P063,3
102130,P048,1
103886,P047,3
105865,P056,3
108885,P056,5
101784,P052,5
106161,P048,3
107022,P048,5
100187,P046,0
108965,P060,1
100063,P056,0
109072,P049,2
104834,P051,2
109523,P052,5
101796,P046,2
100861,P052,3
109557,P056,0
106680,P060,5
103885,P057,2
107829,P046,4
108267,P045,0
100254,P047,1
107181,P062,3
104002,P044,5
109998,P046,4
103188,P050,2
101568,P053,1
108737,P051,3
104240,P048,5
108494,P058,0
102634,P044,0
107861,P063,4
104602,P061,1
101853,P051,5
100427,P051,5
103285,P051,4
106733,P053,0
107022,P046,3
108758,P053,5
106053,P051,2
107971,P045,3
108643,P063,1
100192,P052,5
107087,P046,2
107142,P057,1
108293,P045,5
101717,P045,0
102452,P048,0
102166,P059,5
101726,P048,0
109863,P062,4
100077,P061,4
102610,P054,5
108854,P056,2
105445,P057,2
106000,P059,0
100966,P061,2
106916,P057,2
109488,P062,1
107886,P062,4
109209,P062,5
106143,P052,1
103939,P046,4
101325,P056,2
106618,P048,1
105999,P045,4
105448,P058,0
103725,P052,0
109404,P049,0
104530,P059,2
104268,P058,4
101943,P044,2
101114,P056,1
106067,P049,5
100108,P045,2
105431,P047,4
102580,P056,2
100365,P048,2
102755,P061,3
101183,P057,2
109372,P059,2
101022,P053,3
105510,P046,3
104327,P051,5
105757,P056,5
109528,P048,4
109680,P057,0
105463,P055,5
108596,P062,2
102872,P055,4
101116,P053,4
102558,P057,4
106674,P056,3
105718,P051,5
109183,P054,1
101948,P052,5
104676,P049,2
104410,P058,5
100768,P050,0
107271,P046,3
107401,P044,4
106561,P055,4
109116,P047,2
108328,P063,0
100967,P044,5
104928,P047,0
107681,P063,1
105870,P051,0
100508,P047,0
103789,P061,0
100837,P054,4
105261,P046,1
101912,P044,3
103647,P053,0
101327,P060,4
108114,P052,0
102278,P057,0
107501,P061,1
103181,P062,4
108906,P053,5
108791,P061,4
100550,P051,5
105570,P049,3
104832,P049,1
107121,P044,4
107022,P057,0
106790,P048,2
106095,P053,0
101166,P052,5
107907,P051,2
103373,P052,3
105570,P045,4
104093,P049,1
107819,P061,0
109997,P059,3
100808,P056,2
109771,P060,1
101394,P046,3
105121,P046,5
101698,P059,4
106066,P055,2
108372,P051,4
109653,P063,4
100989,P051,3
103859,P054,2
108205,P047,0
106681,P060,1
106105,P056,0
100538,P047,0
108525,P060,1
104457,P052,2
100002,P045,1
105437,P058,5
107058,P046,4
109881,P059,5
108148,P063,1
101116,P063,4
107661,P047,1
104443,P045,3
105337,P057,4
108271,P059,5
106802,P050,1
106099,P052,1
102066,P055,0
108687,P059,2
105767,P049,2
106813,P058,2
107926,P058,1
108381,P058,3
100233,P045,2
107740,P053,2
106707,P060,2
107890,P057,3
105353,P055,4
108896,P059,3
107002,P045,4
101215,P044,1
108818,P049,5
100256,P059,5
106269,P050,5
102729,P048,2
104424,P051,1
104838,P051,5
102175,P050,3
103713,P063,3
109355,P045,1
101807,P049,3
102881,P059,5
108158,P058,0
107426,P061,5
108369,P058,1
109017,P063,4
105975,P055,2
108827,P047,1
107872,P048,5
109737,P044,2
108214,P044,4
106898,P060,0
104135,P056,3
102800,P059,5
100789,P063,0
101369,P053,1
108103,P057,1
108255,P052,3
100567,P053,3
100663,P061,4
104589,P063,3
108788,P048,4
106022,P056,3
104169,P054,4
108692,P044,2
107014,P063,5
100034,P061,0
109453,P044,1
107855,P060,0
103761,P060,5
109510,P063,1
101459,P052,0
109878,P057,4
104150,P058,0
102456,P058,0
102708,P044,0
104220,P046,4
102588,P060,2
107883,P046,5
105979,P046,3
100681,P045,0
102682,P063,4
102137,P058,1
103351,P044,4
102691,P048,4
106971,P063,4
108471,P051,1
107044,P054,3
102254,P057,1
101123,P055,3
106905,P053,4
103368,P054,4
108061,P052,3
102424,P046,1
109049,P055,5
102097,P055,5
109386,P060,0
105933,P061,0
105723,P057,4
107655,P056,5
108036,P055,3
108324,P058,4
104813,P054,3
107625,P049,5
101744,P059,3
100856,P051,1
102653,P053,1
105571,P057,5
103601,P059,0
103828,P058,4
102547,P057,4
106868,P062,2
106040,P057,0
103673,P050,2
106127,P063,3
101447,P058,3
107542,P060,1
109410,P060,5
107730,P052,3
108679,P047,5
107798,P056,1
107795,P047,3
102284,P060,2
107284,P058,4
109019,P044,5
100184,P051,5
109955,P061,5
109741,P061,0
102430,P051,0
108072,P057,3
101578,P044,5
109393,P051,2
103187,P046,4
100774,P046,1
103683,P061,4
103976,P047,2
102300,P053,5
107907,P061,2
101067,P058,1
103348,P049,1
106419,P053,5
107414,P053,0
109037,P044,0
108728,P055,3
101236,P048,4
103857,P056,5
105906,P055,2
108535,P044,4
100304,P045,0
103093,P059,4
106223,P048,3
108260,P051,1
102423,P058,2
101944,P048,0
107407,P056,0
101697,P060,4
109707,P053,0
106515,P044,5
103032,P060,5
100378,P054,0
100769,P054,4
100251,P046,1
107531,P060,2
100238,P047,1
108925,P053,5
106755,P059,2
103800,P060,1
101026,P055,2
108666,P048,5
105561,P063,3
107483,P049,4
106283,P044,1
103021,P061,5
107637,P054,1
108796,P057,4
108967,P056,4
108638,P048,5
103937,P061,2
104530,P044,1
107245,P059,0
105065,P053,4
100536,P059,5
103350,P047,0
105720,P062,1
104884,P055,0
105141,P059,1
108437,P046,4
102749,P058,2
106073,P058,0
106816,P060,4
104357,P062,2
109269,P055,1
105334,P054,4
104038,P047,0
107734,P054,3
103051,P050,3
105856,P046,1
107526,P051,0
104563,P063,3
109953,P049,1
100122,P056,3
101955,P054,5
103711,P057,5
101080,P051,0
107774,P044,5
101940,P055,0
108009,P047,5
108246,P057,3
105381,P044,4
105747,P051,0
106093,P053,4
105242,P061,2
101878,P050,0
106214,P052,3
104268,P056,1
109280,P060,5
107554,P048,0
105589,P056,2
103334,P050,2
109305,P044,4
103027,P061,3
104709,P059,4
104347,P051,5
107574,P051,0
109137,P059,3
107109,P059,3
106911,P059,1
107816,P045,4
108116,P049,1
105518,P050,3
105036,P056,2
102789,P062,4
107062,P047,2
102855,P048,4
107505,P050,5
101393,P059,0
107701,P053,4
108281,P049,5
101399,P061,2
103649,P052,0
100574,P045,1
103332,P063,2
105990,P058,5
108293,P062,1
109847,P059,0
103747,P048,0
