user_id,place_id,rating
107576,P266,0
108060,P267,0
107371,P259,4
101256,P247,4
104530,P274,1
100618,P247,1
109490,P272,4
105780,P275,4
106880,P241,3
105220,P245,5
106951,P271,4
107248,P250,5
107340,P256,4
104754,P272,1
104442,P255,1
107548,P252,2
102964,P276,3
103206,P255,3
106260,P270,0
100346,P260,1
101515,P262,5
104205,P260,1
105340,P248,1
109320,P240,3
106234,P274,2
107049,P264,0
104175,P247,4
103846,P276,5
108116,P274,0
105925,P260,0
104315,P244,3
108614,P259,3
100178,P252,2
109454,P256,3
102343,P270,3
109138,P240,1
101590,P243,2
104338,P269,1
104196,P262,0
104024,P265,1
106683,P270,0
108964,P243,3
106326,P275,2
108489,P245,1
100543,P268,3
103845,P255,5
108070,P253,5
109648,P278,3
106591,P268,4
102507,P266,5
101418,P244,2
109204,P275,0
105194,P276,1
109056,P267,3
107450,P256,2
102487,P251,4
105891,P256,3
108986,P278,0
103593,P247,1
105477,P266,2
100626,P264,2
108760,P257,4
102775,P272,2
106934,P257,5
102494,P241,5
103034,P251,3
106067,P242,0
103561,P258,5
105795,P267,3
100004,P268,5
103402,P256,4
107187,P278,0
104449,P241,3
103994,P278,5
100802,P268,0
108880,P254,1
106266,P258,0
101878,P268,4
105259,P272,0
100579,P246,3
104566,P244,0
101184,P247,2
106785,P250,1
105396,P272,5
101153,P248,3
103575,P276,0
107489,P254,3
107850,P268,0
105126,P244,2
102557,P271,0
108329,P270,5
104576,P251,0
107595,P266,3
109696,P269,4
101689,P241,3
100675,P278,2
104300,P275,3
107027,P261,2
108959,P240,1
108405,P267,0
109393,P259,1
107804,P258,0
101555,P258,4
103134,P239,0
108000,P242,4
100166,P246,0
108593,P265,2
105989,P277,2
102244,P257,0
103856,P254,5
106913,P273,2
104736,P277,1
105291,P252,0
102512,P254,4
102950,P254,5
104561,P259,5
109474,P239,0
100497,P265,4
102854,P254,1
109837,P266,2
108070,P252,1
107870,P265,2
107747,P270,4
105110,P263,0
102681,P258,2
106449,P264,2
103654,P249,3
107993,P252,4
108650,P256,2
106564,P258,3
105108,P243,1
105842,P272,1
103827,P271,0
105309,P273,3
106391,P243,1
106802,P271,1
103605,P243,3
109619,P249,4
101151,P272,5
105676,P241,4
102875,P267,1
109546,P241,1
101275,P248,3
104812,P270,4
100722,P267,1
104486,P251,4
109745,P268,3
108200,P263,1
106098,P261,4
100696,P248,0
103715,P241,3
102423,P243,5
107079,P249,0
106448,P257,3
108604,P239,2
102486,P274,1
109937,P276,4
109771,P242,5
105463,P243,3
102761,P274,0
105989,P277,0
102065,P244,3
104260,P278,0
108798,P267,4
101392,P248,1
105550,P249,1
100983,P266,1
100649,P254,0
104270,P256,0
105041,P250,0
101786,P260,5
108410,P240,4
103607,P249,3
109584,P272,3
109930,P267,0
101444,P258,5
102180,P241,5
101407,P266,0
102690,P267,0
102670,P239,3
109839,P278,2
109371,P274,2
104127,P264,4
102680,P252,2
103566,P253,4
103490,P252,2
108106,P264,0
108018,P278,2
101993,P259,4
105932,P258,4
101184,P256,5
105859,P256,2
107828,P265,3
107853,P258,4
108667,P241,1
108597,P256,3
102965,P276,4
104218,P275,4
101542,P241,5
103180,P250,1
105090,P263,0
103041,P278,0
109551,P259,3
106808,P255,5
105807,P253,5
106041,P257,2
109447,P253,5
109846,P251,4
103577,P246,2
106006,P261,1
105282,P248,1
102969,P272,4
104001,P256,0
108156,P252,3
107346,P256,2
105996,P271,3
106853,P247,2
107744,P264,3
103690,P250,4
109886,P259,1
103885,P246,4
103739,P267,3
109990,P256,3
108164,P241,2
103870,P271,4
109520,P261,3
105404,P242,3
108086,P270,5
100167,P252,3
100836,P262,3
100826,P259,4
101533,P244,2
101084,P266,0
100189,P268,3
105743,P241,3
104571,P267,0
103293,P247,5
105777,P274,3
105745,P255,1
103052,P260,4
105453,P248,3
100249,P263,4
101269,P272,5
107928,P254,4
105148,P244,5
108178,P245,2
100611,P260,2
108950,P240,3
106247,P274,1
103813,P239,0
105659,P262,2
103970,P241,1
101114,P262,3
109557,P266,1
101891,P243,1
103764,P242,2
108369,P258,4
107848,P239,4
101279,P239,1
106392,P252,4
104384,P244,2
103726,P263,2
105714,P267,2
103545,P249,5
103895,P249,5
105235,P247,4
106899,P252,1
104958,P265,2
108482,P258,3
100762,P267,2
104819,P250,5
106139,P277,5
102222,P270,1
101518,P263,2
102029,P239,1
108741,P244,2
103209,P268,2
102784,P263,2
108552,P264,4
103613,P244,2
103513,P265,2
102030,P250,0
100821,P257,0
100084,P258,0
109288,P261,4
107212,P260,5
102111,P250,0
104047,P248,1
105323,P262,4
106283,P263,3
104972,P240,0
106371,P274,4
109767,P244,5
104247,P261,4
103492,P267,2
109089,P243,5
109860,P276,0
105139,P242,2
101389,P265,0
101412,P254,5
104811,P255,3
101858,P278,5
108284,P248,4
108138,P249,3
104433,P269,1
105201,P264,2
105395,P259,3
100188,P264,3
103899,P256,4
109370,P241,4
107003,P274,5
102398,P250,4
103645,P253,5
101097,P260,2
100851,P265,3
100319,P260,3
104085,P259,4
106768,P243,1
103812,P268,2
100140,P250,2
100356,P268,2
105021,P240,0
108787,P263,1
101647,P256,0
107864,P273,3
104373,P239,3
106504,P275,4
108084,P251,1
106721,P264,2
105733,P256,2
109052,P255,5
106864,P260,1
107817,P274,2
103530,P253,5
103512,P271,3
101356,P242,1
103706,P252,2
105442,P256,0
101493,P276,1
108504,P273,2
104654,P266,2
109193,P276,5
106725,P250,4
106376,P243,0
101586,P274,2
101644,P272,3
104567,P277,0
105374,P261,2
103797,P274,2
100471,P261,2
108733,P261,5
100992,P261,1
101382,P266,5
104735,P259,4
103468,P252,3
105615,P267,3
100128,P275,1
105986,P250,2
100217,P275,0
103397,P267,4
106838,P246,4
100704,P249,1
107677,P247,0
105278,P274,5
103137,P253,1
104543,P244,5
108190,P263,4
104405,P250,0
100157,P239,1
101677,P274,1
107071,P250,0
102456,P243,5
109580,P278,2
108236,P274,2
104438,P268,3
107401,P270,2
101947,P267,0
101415,P267,1
107597,P267,1
101437,P278,3
101650,P269,5
104833,P258,4
101120,P278,4
104630,P258,4
105173,P248,3
105662,P271,0
101421,P240,5
100898,P245,1
108469,P273,0
100258,P264,5
102385,P251,2
107649,P243,5
100844,P248,0
109323,P269,0
108835,P250,0
107719,P266,3
103636,P259,2
109074,P272,5
104926,P276,5
109676,P271,0
101061,P271,0
105211,P269,4
102314,P251,4
106329,P246,4
106428,P250,3
103070,P239,3
109842,P252,5
100547,P263,2
108259,P253,2
100652,P269,2
101225,P255,2
107791,P241,3
101302,P239,5
104976,P243,5
104327,P273,3
103428,P249,2
107338,P253,5
100587,P255,1
103584,P277,3
102386,P251,5
100738,P248,2
104510,P243,0
101288,P255,2
109382,P274,3
107332,P263,2
106198,P247,2
102963,P264,2
103474,P243,3
102305,P267,2
104973,P263,5
107925,P241,4
108229,P243,0
107796,P271,1
100687,P262,4
102420,P272,1
107660,P241,2
101638,P276,4
105603,P262,2
102067,P268,0
109920,P242,0
102731,P258,1
106080,P264,1
108173,P270,0
101861,P266,2
107227,P250,1
104163,P270,5
107227,P247,2
100362,P243,3
103014,P277,4
107686,P258,3
109794,P265,1
101368,P272,3
108549,P253,3
103323,P258,4
102722,P254,4
103857,P249,5
104938,P270,2
102314,P257,0
104202,P278,0
103616,P278,4
100652,P272,3
109833,P253,4
104381,P266,0
100240,P254,0
104274,P247,0
101490,P278,0
103379,P251,3
103870,P262,1
105595,P260,4
103671,P262,4
104608,P278,1
104710,P250,1
105919,P252,0
108205,P247,4
100681,P275,4
100084,P275,3
100819,P239,1
107252,P251,2
102636,P250,2
101529,P277,1
104314,P273,1
102899,P271,0
104688,P276,1
101428,P248,3
107602,P262,1
104985,P244,1
102261,P268,5
107006,P272,2
108546,P274,1
101579,P273,2
105548,P262,4
105472,P244,0
107999,P275,4
105530,P264,2
109753,P257,2
106601,P272,2
107514,P259,5
106382,P259,2
101420,P254,3
106754,P242,4
104323,P251,5
104848,P257,0
107380,P260,0
102043,P256,2
109150,P269,4
102295,P268,4
102213,P274,3
100058,P270,2
104359,P258,5
106746,P254,3
105540,P265,2
108099,P278,4
102581,P257,5
105151,P253,3
103428,P256,3
101701,P268,4
108033,P240,2
104768,P248,2
108585,P255,5
102620,P260,2
109798,P256,5
105159,P276,0
103550,P260,2
105179,P262,3
109109,P272,1
105062,P248,0
103194,P242,1
103967,P270,5
102084,P258,0
104638,P246,3
105989,P259,0
103907,P275,1
109775,P250,2
106532,P241,0
100968,P269,0
108951,P254,1
103576,P242,1
105505,P260,4
100126,P255,2
105814,P273,1
106977,P278,5
100482,P243,2
103722,P250,5
102419,P278,2
107049,P268,5
107782,P251,3
101325,P266,0
101800,P256,0
104273,P252,1
103512,P253,5
106135,P239,5
109395,P242,4
102744,P247,5
104213,P251,4
108197,P253,2
100613,P272,0
107123,P273,1
107060,P254,0
106880,P263,3
107598,P246,1
109301,P270,0
104571,P269,3
102209,P276,4
103218,P271,0
105046,P246,0
102355,P249,2
107751,P245,2
108761,P253,2
109442,P276,3
105984,P263,1
102946,P240,4
106909,P252,5
106567,P269,5
100057,P241,2
105516,P272,5
100164,P247,4
100053,P259,3
103753,P256,2
109516,P270,4
105975,P265,2
107908,P248,0
105560,P251,0
106508,P243,2
102837,P253,3
103158,P278,5
105899,P266,4
108821,P249,5
104493,P250,0
105912,P274,0
101613,P244,0
108440,P244,3
100781,P273,5
101939,P251,0
108308,P272,3
108694,P251,1
101735,P272,3
105416,P253,2
100699,P259,4
102398,P274,2
108393,P267,0
104097,P240,4
105880,P262,5
100858,P253,2
101614,P276,1
101174,P255,5
106912,P257,1
104705,P271,0
100919,P277,0
102139,P255,5
100084,P266,0
105076,P258,0
103512,P267,1
107293,P273,5
105080,P249,3
101868,P261,4
102256,P273,0
100613,P271,5
108768,P262,4
101247,P269,4
105631,P254,1
107796,P240,0
104745,P270,0
109569,P274,2
108622,P271,1
108814,P272,0
106519,P243,1
106333,P253,4
103326,P268,0
101339,P253,2
106193,P269,2
104811,P255,2
104439,P256,0
101193,P268,0
100749,P249,1
108657,P239,2
104125,P248,5
108847,P276,1
105293,P248,5
103159,P258,1
107946,P244,2
108708,P265,2
106048,P257,1
109553,P260,0
105100,P272,4
107052,P241,4
108433,P262,0
103633,P240,2
104938,P253,4
107325,P269,5
104924,P263,3
104766,P255,1
108673,P275,4
103769,P275,3
109625,P264,3
107162,P245,2
109332,P245,2
105888,P277,3
104454,P255,3
105840,P260,5
107609,P267,1
102912,P260,5
103976,P265,4
107201,P243,2
108780,P277,0
100579,P275,2
106104,P275,0
100226,P254,3
100472,P241,4
102129,P260,1
102824,P272,5
103949,P277,4
103226,P265,1
107944,P241,5
105570,P273,4
108126,P265,2
105622,P255,1
105712,P254,1
102415,P258,1
104024,P242,4
105625,P248,1
104725,P249,1
101232,P248,3
107909,P267,4
100097,P268,4
103255,P253,5
101568,P257,3
100193,P263,4
105107,P275,4
107188,P257,2
103189,P272,3
103503,P252,4
109123,P277,5
100764,P261,3
102040,P262,2
100894,P265,1
100321,P254,5
104057,P265,3
101787,P275,5
104152,P264,3
103654,P275,3
101209,P244,5
103342,P278,5
106428,P260,1
105276,P258,1
102448,P260,1
108842,P277,3
108298,P266,0
100242,P275,0
104456,P259,5
109546,P243,0
101980,P269,5
105143,P247,1
106588,P263,5
106776,P256,2
106917,P261,2
107264,P248,1
101219,P254,1
106138,P252,1
108011,P239,4
105127,P266,2
105492,P264,4
106948,P255,5
109785,P274,0
105322,P244,0
109885,P273,4
103425,P248,5
104078,P244,0
107342,P278,1
103501,P248,4
104437,P265,0
104501,P264,2
100619,P272,3
104285,P256,0
107885,P240,3
101544,P273,5
108755,P278,2
108180,P248,2
101189,P250,4
101114,P243,5
105719,P247,5
102404,P266,2
103602,P251,5
109760,P264,5
102909,P244,1
108748,P274,1
106884,P274,4
100731,P260,4
103626,P252,1
108529,P265,4
107858,P251,4
104733,P248,5
107242,P240,5
101526,P253,0
108898,P254,1
109218,P249,3
109246,P247,3
107249,P270,4
106450,P248,4
104056,P246,3
108263,P278,1
109358,P250,0
104466,P254,0
107530,P269,3
104507,P275,2
108170,P278,5
106392,P265,4
106659,P262,4
108587,P243,2
101179,P260,2
103443,P276,4
108562,P272,4
105335,P260,3
109086,P260,5
107255,P241,4
100559,P276,4
105412,P271,3
101411,P262,1
105241,P256,2
107739,P246,5
107608,P278,5
107725,P255,5
101473,P271,1
109936,P245,4
103018,P242,0
101632,P259,0
107090,P270,1
102010,P255,0
104857,P273,0
109626,P241,2
107350,P260,1
109038,P241,1
107152,P242,4
107592,P268,5
103985,P274,2
103404,P262,2
101300,P264,2
107392,P247,4
106018,P273,1
108006,P257,0
100380,P277,0
105437,P254,4
106788,P271,0
108744,P249,3
106667,P262,2
104892,P264,0
109653,P264,4
108788,P271,0
101653,P250,0
109938,P251,2
103078,P269,2
102515,P242,5
107689,P275,0
100684,P243,4
105379,P268,3
109205,P243,4
105848,P245,5
106638,P278,3
107677,P247,1
102012,P254,0
106112,P254,2
105228,P251,1
107123,P270,5
109423,P247,3
101938,P252,2
101595,P265,3
107392,P244,2
100090,P267,1
109059,P256,4
107222,P247,1
107946,P256,3
105690,P255,3
106995,P262,1
106506,P261,1
109725,P275,5
104026,P245,2
101510,P243,0
101253,P252,3
109142,P248,0
105834,P264,5
107892,P258,5
108088,P247,4
104558,P250,5
103553,P243,5
104349,P250,1
105683,P240,4
100504,P269,2
108514,P272,5
101137,P248,4
109147,P260,5
102586,P251,3
103509,P245,5
108971,P257,1
101082,P258,0
101011,P276,1
104684,P276,4
105596,P243,0
102900,P252,0
104029,P247,0
103180,P241,1
105092,P249,0
103921,P265,0
104706,P261,3
101226,P262,1
103027,P263,1
106530,P268,2
100028,P265,0
102010,P275,5
104416,P249,2
100581,P240,3
107550,P252,4
107901,P270,1
107300,P276,0
104446,P274,1
106988,P239,0
108556,P262,2
107545,P250,4
104133,P266,3
104039,P275,4
102504,P258,1
103597,P264,5
102884,P278,0
100630,P242,4
103765,P245,1
102979,P244,4
103114,P263,2
105328,P276,1
109453,P269,2
108518,P240,5
107440,P241,2
108304,P249,1
102183,P249,3
108085,P256,3
103136,P255,2
106080,P264,3
107163,P259,3
102529,P239,4
109673,P275,0
106335,P240,2
105071,P244,4
107406,P250,3
107454,P266,3
106450,P255,1
105614,P250,3
103112,P268,4
106553,P275,0
107449,P249,5
109096,P246,2
105565,P260,1
106539,P252,1
109099,P260,4
105951,P240,3
107638,P268,1
103439,P261,2
104800,P251,1
100517,P249,2
106766,P262,0
107195,P254,0
105877,P270,2
104349,P258,5
109505,P272,2
100367,P251,2
101439,P267,2
109425,P240,4
107888,P248,5
102397,P254,3
105792,P243,3
104982,P244,0
103866,P248,1
102075,P271,2
100558,P261,5
104780,P267,5
107566,P250,2
102922,P249,3
100325,P239,5
100759,P268,3
101680,P276,3
101370,P260,2
104604,P262,4
109411,P276,1
109818,P267,1
105579,P272,3
100241,P266,2
108660,P276,3
101888,P248,1
101423,P267,2
106627,P256,5
100267,P239,5
108441,P245,0
103446,P246,5
105944,P248,5
101164,P250,0
104977,P278,3
109795,P263,2
101340,P267,4
104187,P254,1
109769,P254,5
104104,P244,4
100267,P249,4
102140,P277,0
100261,P274,4
102900,P265,3
101418,P247,2
102826,P251,1
101396,P255,2
106165,P276,1
102910,P264,0
107108,P260,5
103936,P276,1
108668,P267,3
108366,P265,3
100460,P254,3
103396,P262,3
104972,P276,3
103454,P246,4
102941,P251,1
106030,P278,0
108202,P266,5
101842,P262,1
106068,P269,1
109788,P260,0
109537,P272,0
103249,P248,3
109698,P246,3
106024,P278,4
100803,P259,2
106289,P263,5
106451,P269,1
109444,P239,0
106536,P267,0
101526,P247,1
104706,P239,5
106888,P271,2
103149,P277,2
103970,P243,1
103443,P256,3
103732,P275,4
103161,P262,2
105438,P260,2
103964,P253,2
109347,P261,4
109766,P274,0
104732,P266,0
100554,P241,5
109219,P252,1
100744,P246,2
108443,P260,3
100071,P246,0
108769,P265,0
101799,P269,5
103495,P266,3
108622,P260,3
107348,P244,1
106558,P239,2
101324,P239,4
109874,P258,3
106117,P263,0
103764,P246,3
106787,P272,2
107763,P259,1
101630,P240,1
102244,P267,0
104057,P276,2
106133,P268,2
103356,P256,5
104339,P262,2
106433,P267,5
109465,P253,4
104554,P256,5
106498,P268,3
108488,P254,0
101726,P253,2
109216,P240,0
101381,P271,5
104846,P278,3
101531,P260,2
103169,P278,5
107779,P247,0
105899,P244,5
104556,P260,0
105488,P270,0
101145,P240,3
105476,P251,0
108808,P240,3
104605,P271,4
105782,P270,0
104883,P268,2
108708,P265,4
103818,P278,1
109468,P243,3
100612,P242,2
100725,P255,3
101343,P241,3
104742,P246,1
107757,P246,1
100244,P255,3
109187,P257,5
108124,P271,1
102020,P251,4
104821,P248,0
105821,P273,2
109766,P276,1
105613,P256,3
109176,P249,0
104016,P258,5
108096,P246,4
101181,P269,0
102557,P270,3
100927,P254,3
107065,P247,1
105976,P253,5
108623,P252,5
105447,P266,1
109888,P253,0
100149,P264,4
102023,P243,0
102968,P250,0
102670,P274,4
108230,P263,0
106105,P274,4
100976,P250,4
103264,P245,0
105288,P260,0
109254,P259,2
103161,P248,5
105110,P259,5
105933,P264,1
103301,P271,5
100551,P254,5
101725,P256,3
101891,P261,4
105902,P274,1
104745,P274,5
104690,P260,3
104590,P270,2
106653,P255,2
101861,P239,5
105156,P242,3
101304,P273,0
105221,P262,1
109142,P262,2
102915,P270,1
100637,P241,2
107140,P271,5
109277,P275,5
100611,P273,2
105009,P254,3
106068,P273,5
101869,P241,0
103934,P272,3
101227,P253,3
101903,P263,1
105162,P270,5
107878,P253,4
106016,P273,0
104851,P262,4
103469,P254,0
107422,P267,5
102903,P255,3
106794,P267,4
107560,P254,3
100030,P245,3
107004,P239,3
107697,P277,5
103240,P239,0
108434,P250,3
101651,P274,5
103040,P245,0
101803,P271,4
108320,P255,3
108769,P272,3
101457,P254,4
105796,P241,2
101676,P240,1
102971,P255,4
106367,P254,3
104410,P262,4
108098,P272,4
104515,P263,4
104710,P249,3
107048,P243,0
100786,P256,4
105752,P239,1
104053,P245,1
103708,P249,0
100881,P251,2
105884,P240,0
105978,P266,5
109241,P240,4
100298,P270,4
104380,P260,0
101142,P251,3
109303,P274,3
102156,P239,4
100074,P253,0
100737,P258,5
109051,P257,3
108385,P278,5
104265,P263,1
108735,P250,5
107902,P248,0
107694,P271,1
105584,P251,0
102642,P266,4
101767,P275,5
107906,P270,5
100367,P242,2
109464,P275,3
108220,P271,3
109765,P239,2
103051,P253,0
102163,P240,1
103577,P269,4
102051,P241,0
103185,P256,5
100687,P273,2
107513,P239,5
109220,P247,0
107958,P278,0
106544,P245,2
106262,P264,4
106784,P242,2
107856,P243,0
100202,P245,3
108685,P261,4
100281,P269,3
106435,P252,5
106537,P269,5
104765,P255,1
103955,P249,5
105829,P259,0
108600,P265,0
105012,P248,0
107836,P248,5
103935,P260,5
103823,P247,2
109484,P244,1
101864,P251,4
102834,P266,0
101300,P247,4
108488,P248,5
100324,P246,3
103105,P264,3
104979,P244,5
100747,P276,5
108982,P246,4
103289,P240,1
102649,P275,1
102183,P261,5
106224,P254,4
103562,P245,3
106710,P260,5
100352,P252,1
109602,P277,2
103090,P239,3
105559,P249,4
100611,P239,4
108829,P244,4
108256,P265,4
106400,P246,1
106505,P278,3
106847,P268,5
104308,P242,5
108825,P267,5
105827,P262,3
103213,P267,1
107820,P276,3
107991,P249,2
102310,P265,4
108098,P248,2
102723,P265,1
106396,P261,2
103531,P253,2
107240,P247,4
105978,P247,2
104680,P247,5
104744,P258,4
100618,P272,2
103443,P240,5
103595,P271,4
104158,P255,3
101693,P256,4
100701,P258,5
103207,P277,5
106147,P246,4
107598,P267,4
101726,P262,4
107858,P256,1
101697,P264,0
105539,P239,1
109835,P252,2
106453,P259,5
103894,P251,5
100704,P266,5
108986,P272,4
107980,P264,3
101275,P264,1
102154,P258,4
106873,P260,4
104861,P253,4
101251,P259,2
104047,P248,3
108653,P251,0
101255,P241,1
106738,P254,4
106193,P246,2
101002,P269,1
100493,P252,0
109535,P244,3
108083,P254,2
105488,P255,1
109550,P259,1
104190,P247,2
106249,P270,1
102544,P245,0
104990,P264,0
107130,P239,3
102747,P255,1
104043,P264,4
107594,P263,4
106811,P240,4
104706,P266,5
102599,P273,5
102148,P256,4
100934,P271,1
107921,P271,4
106040,P265,2
100016,P261,1
103692,P252,4
104355,P276,0
104554,P268,2
102368,P263,0
105898,P249,3
107007,P274,3
100044,P270,2
107730,P241,0
104683,P246,5
104314,P269,1
101471,P278,4
102512,P275,1
103338,P259,5
100546,P246,1
107946,P276,2
105416,P276,3
102821,P274,0
104680,P273,4
109307,P267,2
103302,P275,3
105872,P256,3
105048,P257,2
104956,P257,0
100655,P273,2
105178,P255,4
106171,P278,1
109236,P255,3
104141,P269,0
109421,P256,3
105835,P247,3
104828,P242,0
108872,P252,3
104988,P273,2
107137,P243,3
108208,P267,3
107318,P258,0
103788,P266,0
100591,P259,3
108764,P268,3
104792,P271,0
105433,P252,5
100115,P271,5
106975,P241,4
105940,P272,1
105568,P268,0
104531,P264,1
103872,P246,4
106560,P261,2
103272,P248,1
101435,P258,0
108558,P260,3
103901,P263,0
106250,P257,1
102292,P244,2
100450,P264,3
100933,P253,2
103766,P239,0
109130,P254,3
108582,P239,2
107110,P239,2
107701,P258,4
106767,P259,3
109677,P256,2
106914,P252,4
107238,P261,5
108112,P247,3
102269,P250,2
101402,P274,3
103383,P240,3
100922,P266,0
103408,P244,1
102266,P239,0
101528,P244,1
106432,P250,5
109812,P277,1
108020,P267,2
103671,P268,1
103862,P278,1
100946,P251,0
103274,P243,0
107431,P249,1
105461,P277,1
107737,P249,4
107327,P243,0
107188,P257,2
101478,P260,4
109549,P251,2
103340,P267,2
102007,P247,2
108844,P249,1
105429,P270,4
102078,P252,4
106673,P267,3
101418,P266,5
100854,P262,5
105216,P262,4
107503,P256,4
103565,P245,4
103647,P266,5
102883,P256,2
109198,P276,5
104538,P274,1
103639,P242,4
106746,P266,5
104593,P273,4
103019,P273,3
101702,P242,3
103119,P242,2
109420,P273,5
107419,P245,0
103098,P272,0
105423,P263,3
103555,P246,2
106239,P248,5
101435,P255,1
104418,P276,2
107123,P239,0
101177,P253,3
104359,P261,2
105753,P266,5
100251,P272,0
107832,P243,5
100073,P272,3
101284,P268,1
105060,P273,3
107237,P241,4
108895,P258,1
104257,P272,3
109612,P266,4
109990,P273,2
107613,P267,0
100937,P249,3
108315,P242,3
107555,P245,3
107547,P241,1
107220,P247,5
107798,P272,4
102669,P272,2
101821,P265,5
103492,P255,1
109327,P248,1
104628,P269,2
102734,P243,1
108172,P248,1
105563,P246,4
105819,P258,1
102979,P253,2
106787,P277,1
104942,P239,2
106997,P265,1
106387,P263,1
103312,P276,0
107454,P249,4
100212,P269,4
101889,P249,5
106182,P272,4
106073,P253,1
107143,P240,2
103160,P258,2
108558,P240,0
109859,P258,4
100141,P277,3
102710,P270,2
101689,P260,1
106218,P278,3
106420,P265,0
103212,P247,0
102411,P239,4
109947,P256,3
108214,P271,4
109372,P253,4
109156,P256,0
108316,P259,4
109705,P240,3
107629,P246,2
107558,P277,4
105090,P255,2
103390,P264,3
106039,P243,3
101114,P251,2
101543,P263,5
106525,P243,1
101577,P274,3
106668,P259,3
108143,P249,2
100824,P249,5
105063,P270,3
106979,P257,4
104002,P253,2
102294,P269,0
104858,P239,4
105631,P272,3
108374,P253,2
101192,P240,3
108946,P265,2
102949,P265,4
104355,P274,2
102870,P243,5
107046,P245,5
102029,P249,2
109225,P269,5
103616,P251,4
103326,P278,5
106973,P255,3
104614,P250,0
104967,P274,5
101449,P239,1
104894,P268,3
108523,P255,4
106586,P265,1
101923,P268,5
101587,P273,2
102517,P275,2
101077,P258,4
103384,P277,1
105307,P256,1
100620,P267,1
105285,P241,4
103729,P253,0
108370,P239,5
107250,P274,2
106343,P264,3
103076,P246,0
106643,P242,1
104632,P278,3
106942,P272,1
102925,P277,3
103802,P272,5
108902,P247,0
107494,P265,3
104699,P271,1
105288,P245,1
105947,P249,3
102181,P250,4
100810,P262,4
100475,P241,0
104230,P242,1
100769,P247,2
101886,P255,0
104561,P269,4
107315,P250,3
103582,P258,2
107120,P252,4
106489,P270,2
103426,P255,0
103549,P246,1
102401,P264,0
100876,P239,1
100347,P256,1
103223,P264,3
105072,P256,5
106112,P247,2
101432,P257,2
103463,P258,5
106149,P242,4
109156,P269,5
105742,P241,2
109058,P257,0
105193,P250,4
107923,P268,5
109331,P247,4
105581,P254,2
109371,P270,3
100911,P277,0
108733,P250,0
102363,P265,1
101042,P268,1
103493,P264,1
101806,P250,4
100236,P252,0
104176,P267,1
101647,P254,2
102494,P259,1
103630,P270,1
105955,P248,4
100221,P261,4
106883,P259,2
105368,P243,5
103612,P257,1
101161,P241,5
102584,P256,0
102027,P241,3
106895,P241,3
109844,P247,0
100957,P272,5
102708,P252,2
106481,P243,1
109127,P258,5
106688,P249,0
100934,P248,0
101204,P261,3
109187,P257,1
105852,P276,4
106470,P240,2
108658,P263,0
104052,P243,1
108144,P277,1
108238,P276,1
108303,P256,3
106193,P239,4
105307,P260,1
106483,P263,1
102410,P257,1
105180,P265,4
104775,P240,5
102899,P267,3
103340,P261,2
106276,P272,4
102085,P265,1
104697,P256,5
100837,P275,0
103041,P262,0
101887,P274,0
109959,P254,5
106341,P246,2
100057,P276,2
100900,P266,3
102237,P267,1
103669,P243,5
100104,P271,5
106422,P255,5
107406,P244,2
108096,P263,4
102679,P253,2
105845,P257,3
103572,P261,2
104310,P250,1
106813,P245,2
101520,P256,2
100053,P269,3
105850,P258,3
105193,P264,0
103273,P247,5
104891,P247,5
101554,P268,0
104712,P263,5
107144,P272,4
106787,P263,5
107466,P242,4
107276,P261,2
102289,P239,1
102065,P260,2
100884,P271,0
109571,P249,4
107853,P275,5
103128,P255,4
107063,P243,3
101878,P249,4
109744,P248,0
100880,P263,2
105303,P246,1
109961,P248,3
102867,P243,0
108974,P249,3
102426,P278,1
103906,P260,2
107293,P255,3
101662,P244,1
100752,P253,5
102046,P269,4
108751,P240,1
102934,P273,4
106277,P250,0
101054,P239,2
102143,P248,5
101686,P249,3
104079,P267,1
102139,P278,4
102742,P252,5
106742,P264,4
105890,P266,5
105470,P242,3
103411,P247,4
102073,P240,0
103165,P273,4
101441,P249,1
104791,P265,3
101232,P275,5
100944,P270,1
100959,P253,5
101761,P257,5
105528,P270,2
109159,P259,3
108049,P245,4
107752,P255,1
104774,P259,3
100286,P267,4
103825,P249,0
105835,P256,2
104657,P263,3
103401,P273,5
105321,P253,5
106214,P255,0
101049,P251,4
106356,P278,2
100869,P254,5
109852,P249,4
100697,P275,4
103403,P239,3
106692,P251,3
100195,P249,4
107931,P258,3
106331,P246,2
100551,P272,0
108089,P249,5
105037,P277,5
102906,P276,2
108309,P256,4
108648,P244,4
104660,P254,0
108445,P253,2
104046,P254,0
101304,P269,2
102485,P255,2
103179,P265,5
105091,P263,1
109309,P271,3
108164,P266,0
103257,P243,0
100700,P276,5
103820,P250,0
102870,P264,4
108420,P245,4
109026,P247,4
104636,P274,3
102679,P261,5
104732,P255,0
108399,P245,3
105938,P269,0
108571,P250,0
107115,P262,0
109523,P258,2
106350,P274,4
109452,P261,3
104764,P262,1
107072,P268,1
105415,P242,3
109778,P246,0
108178,P260,1
107819,P250,3
109735,P270,1
107682,P266,5
107965,P266,2
107769,P255,2
102262,P256,3
108735,P267,3
104377,P245,3
108622,P242,2
102218,P256,5
105006,P254,4
101338,P261,1
100516,P250,5
101218,P246,0
101491,P248,3
103394,P259,4
100003,P264,0
104976,P243,4
102276,P263,4
108314,P271,3
109903,P246,5
109461,P264,2
